date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2020/04/30,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,47,41,192,160,697,741,1010,1125,1048,1124,1537,1679,1367,1207,736,638,639,680,265,584,0,0,0,0,0,0,0,1,1,1,7,4,21,2,77,34,144,91,112,155
2020/04/29,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,46,41,191,160,692,738,1003,1118,1043,1122,1531,1676,1364,1205,734,637,636,679,264,583,0,0,0,0,0,0,0,1,1,1,7,4,21,2,77,34,141,91,111,152
2020/04/28,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,45,40,189,159,692,737,999,1114,1038,1111,1528,1668,1362,1201,733,636,634,671,264,581,0,0,0,0,0,0,0,1,1,1,7,4,21,2,75,34,141,89,110,150
2020/04/27,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,44,39,186,158,689,737,996,1110,1035,1105,1523,1665,1360,1199,731,633,632,670,263,578,0,0,0,0,0,0,0,1,1,1,6,4,21,2,75,33,139,87,104,148
2020/04/26,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,44,39,184,157,687,734,992,1104,1030,1102,1520,1660,1358,1194,729,630,627,664,261,567,0,0,0,0,0,0,0,1,1,1,6,4,21,2,75,33,138,87,102,145
2020/04/25,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,44,37,182,154,684,733,991,1103,1029,1099,1518,1657,1356,1194,728,628,626,659,261,565,0,0,0,0,0,0,0,1,1,1,6,4,21,2,75,33,135,85,101,142
2020/04/24,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,44,37,182,154,678,729,986,1098,1023,1094,1512,1653,1354,1192,726,628,622,652,261,561,0,0,0,0,0,0,0,1,1,1,6,3,21,2,72,33,133,84,96,140
2020/04/23,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,44,37,181,153,677,724,982,1094,1021,1089,1509,1640,1351,1185,722,623,619,645,258,553,0,0,0,0,0,0,0,1,1,1,6,3,21,2,70,33,131,81,96,139
2020/04/22,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,44,36,177,153,674,721,980,1089,1017,1086,1503,1633,1349,1184,720,620,618,643,254,546,0,0,0,0,0,0,0,1,1,1,6,3,20,2,69,33,131,79,96,135
2020/04/21,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,43,36,176,153,672,718,971,1081,1012,1079,1501,1627,1341,1180,718,617,616,638,253,542,0,0,0,0,0,0,0,1,1,0,4,3,20,2,68,33,130,77,96,130
2020/04/20,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,43,36,176,151,670,717,966,1073,1008,1076,1497,1620,1332,1175,716,614,612,631,252,539,0,0,0,0,0,0,0,1,1,0,3,3,18,2,67,33,126,74,93,126
2020/04/19,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,43,36,176,148,667,716,959,1067,1007,1071,1493,1615,1327,1168,713,611,610,627,251,531,0,0,0,0,0,0,0,1,1,0,3,3,18,2,66,31,125,74,92,122
2020/04/18,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,43,36,175,148,667,714,957,1063,1007,1066,1485,1614,1327,1165,710,608,607,623,249,525,0,0,0,0,0,0,0,1,1,0,3,3,18,2,66,30,122,72,86,117
2020/04/17,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,43,36,175,147,665,713,954,1061,1002,1063,1477,1609,1324,1160,710,605,605,617,247,516,0,0,0,0,0,0,0,1,1,0,3,3,17,2,61,30,120,69,83,113
2020/04/16,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,41,35,174,147,662,708,949,1057,1000,1051,1469,1600,1317,1153,702,601,601,616,244,502,0,0,0,0,0,0,0,1,1,0,3,3,15,2,60,30,117,67,82,109
2020/04/15,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,41,34,173,147,658,701,944,1050,992,1042,1462,1591,1312,1149,699,597,590,604,242,490,0,0,0,0,0,0,0,1,1,0,2,3,15,2,59,28,110,65,78,103
2020/04/14,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,41,34,171,146,655,694,942,1039,988,1031,1457,1579,1303,1134,693,591,583,595,237,476,0,0,0,0,0,0,0,1,1,0,2,3,15,2,58,27,109,62,75,96
2020/04/13,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,40,34,169,146,647,687,936,1031,983,1017,1451,1565,1295,1122,682,585,576,585,233,455,0,0,0,0,0,0,0,1,0,0,2,3,15,2,56,25,106,59,74,95
2020/04/12,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,40,34,169,146,645,684,934,1026,978,1008,1449,1556,1290,1114,679,583,565,578,232,442,0,0,0,0,0,0,0,1,0,0,2,3,15,2,55,22,102,55,71,89
2020/04/11,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,38,34,168,145,642,677,928,1024,973,1001,1438,1538,1283,1108,677,579,560,574,227,427,0,0,0,0,0,0,0,1,0,0,1,3,14,2,52,22,100,53,70,87
2020/04/10,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,37,33,166,141,634,664,915,1015,965,989,1426,1518,1261,1088,662,566,554,568,220,416,0,0,0,0,0,0,0,1,0,0,1,3,14,2,50,21,95,48,68,85
2020/04/09,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,37,31,163,137,619,641,894,998,943,967,1393,1478,1226,1055,649,557,545,541,214,393,0,0,0,0,0,0,0,1,0,0,1,2,14,2,47,19,88,45,66,80
2020/04/08,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,35,29,161,134,600,626,876,977,935,950,1366,1440,1210,1028,633,546,535,532,207,385,0,0,0,0,0,0,0,1,0,0,1,2,12,2,43,18,85,44,62,73
2020/04/07,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,32,28,154,132,591,614,863,950,919,929,1339,1393,1190,1010,623,537,527,515,203,366,0,0,0,0,0,0,0,1,0,0,1,2,12,2,41,18,84,43,55,67
2020/04/06,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,31,27,153,132,573,604,851,931,907,911,1311,1360,1169,986,609,520,514,496,191,350,0,0,0,0,0,0,0,1,0,0,1,2,11,2,35,18,77,40,52,58
2020/04/05,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,30,26,149,130,559,592,836,914,888,887,1287,1327,1141,963,593,510,499,478,180,331,0,0,0,0,0,0,0,1,0,0,1,2,10,2,30,15,72,38,46,49
2020/04/04,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,28,25,147,129,551,583,818,899,881,877,1271,1302,1127,952,586,499,491,472,175,324,0,0,0,0,0,0,0,1,0,0,1,2,9,2,29,14,64,38,40,44
2020/04/03,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,28,25,143,123,539,564,805,877,865,857,1252,1270,1110,935,582,483,482,463,170,311,0,0,0,0,0,0,0,1,0,0,1,2,8,2,28,13,58,36,34,41
2020/04/02,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,25,21,136,120,517,548,782,851,838,828,1210,1222,1083,900,566,465,472,442,160,287,0,0,0,0,0,0,0,1,0,0,1,2,7,2,27,11,54,35,30,36
2020/04/01,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,25,20,128,115,497,529,757,818,818,794,1174,1171,1047,859,548,448,456,423,144,264,0,0,0,0,0,0,0,1,0,0,1,2,6,2,26,10,50,31,27,30
2020/03/31,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,23,18,117,107,465,503,734,781,788,747,1123,1108,1002,813,527,427,432,392,133,246,0,0,0,0,0,0,0,1,0,0,1,2,6,2,24,9,48,30,25,27
2020/03/30,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,23,17,111,98,430,473,708,742,763,693,1083,1042,956,774,507,407,401,367,122,219,0,0,0,0,0,0,0,1,0,0,1,2,6,1,20,7,46,26,23,23
2020/03/29,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,22,16,102,92,400,444,675,693,719,641,1018,975,903,722,466,373,366,331,112,194,0,0,0,0,0,0,0,1,0,0,1,2,5,1,18,5,41,23,20,18
2020/03/28,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,20,15,95,88,365,415,648,655,684,603,968,916,865,672,433,350,349,303,96,177,0,0,0,0,0,0,0,1,0,0,1,1,2,1,18,4,38,21,18,16
2020/03/27,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,17,12,89,80,340,396,612,601,655,554,910,840,816,611,396,326,318,281,85,161,0,0,0,0,0,0,0,1,0,0,1,1,1,1,13,4,34,17,15,14
2020/03/26,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,15,11,75,72,310,360,565,545,606,496,823,736,746,534,362,292,282,252,74,137,0,0,0,0,0,0,0,1,0,0,1,1,1,0,12,4,29,12,10,11
2020/03/25,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,9,8,54,54,267,315,502,467,531,417,715,637,643,440,301,247,246,211,63,110,0,0,0,0,0,0,0,1,0,0,1,1,1,0,10,2,24,10,7,9
2020/03/24,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,9,6,43,44,226,285,458,418,489,356,659,554,566,371,273,213,214,163,50,86,0,0,0,0,0,0,0,1,0,0,1,1,1,0,9,2,19,9,5,9
2020/03/23,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,9,5,38,37,206,262,413,369,427,300,584,483,480,300,227,183,181,144,44,68,0,0,0,0,0,0,0,1,0,0,1,1,1,0,8,2,17,6,2,8
2020/03/22,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,5,4,34,32,180,228,344,329,375,257,504,387,412,256,198,150,163,119,35,61,0,0,0,0,0,0,0,1,0,0,1,1,1,0,5,1,13,6,1,5
2020/03/21,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4,2,17,19,156,202,297,296,332,216,445,323,347,212,164,124,133,95,25,46,0,0,0,0,0,0,0,1,0,0,1,1,1,0,5,0,9,3,1,5
2020/03/20,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,2,2,16,16,137,178,268,254,284,189,386,260,281,161,134,107,106,72,20,34,0,0,0,0,0,0,0,1,0,0,1,1,1,0,3,0,7,2,1,4
2020/03/19,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,2,2,15,14,114,155,210,210,242,161,327,220,224,134,108,84,83,51,14,28,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,5,2,1,3
2020/03/18,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,2,2,11,12,97,133,179,176,197,134,258,176,170,108,90,66,64,36,10,22,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,4,2,1,1
2020/03/17,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,2,2,8,10,83,108,152,144,172,107,204,145,135,81,71,52,51,24,6,14,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,1,0,1
2020/03/16,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,2,2,8,7,63,83,121,114,135,90,162,116,101,57,53,41,42,17,2,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,1
2020/03/15,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,2,1,8,6,58,63,95,91,109,75,139,89,82,47,43,36,35,12,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1
2020/03/14,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,2,0,7,5,52,57,71,80,81,62,102,70,66,39,35,32,27,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
2020/03/13,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1,0,5,5,42,48,52,63,62,43,66,46,50,31,27,24,19,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2020/03/12,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1,0,3,5,22,33,36,42,45,27,49,30,39,27,15,17,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2020/03/11,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1,0,3,4,19,21,26,31,30,22,38,23,30,24,15,14,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020/03/10,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,1,0,3,4,12,15,12,21,12,15,24,16,20,17,11,11,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020/03/09,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,0,0,3,4,9,13,10,15,10,10,17,11,11,13,7,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
