date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2020/09/24,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,32,33,119,101,571,465,589,464,415,405,440,522,401,360,180,154,136,173,73,143,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/23,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,32,32,117,99,565,465,580,459,411,399,433,517,399,358,178,152,134,172,73,143,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/22,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,32,32,116,97,559,460,574,450,405,398,432,513,391,357,178,150,133,171,72,143,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/21,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,30,30,110,93,552,453,569,443,400,389,429,509,388,355,178,149,132,171,71,141,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/20,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,30,29,105,90,542,450,562,440,397,383,426,505,385,354,178,149,130,169,69,140,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/19,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,29,29,105,88,537,446,559,438,395,382,426,504,385,352,178,149,130,169,69,139,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/18,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,29,28,104,84,532,439,553,433,394,378,422,500,381,351,176,146,129,168,69,139,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/17,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,27,27,98,79,518,425,543,423,388,370,419,497,379,348,176,145,129,168,68,139,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/16,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,27,27,96,71,508,415,537,418,382,368,412,495,377,347,175,144,129,166,67,139,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/15,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,26,27,94,68,497,412,530,412,380,360,404,488,372,341,175,144,129,166,67,139,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/14,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,26,27,91,65,479,402,521,407,371,355,398,482,365,337,175,143,128,165,67,139,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/13,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,25,26,85,61,465,388,511,397,367,347,396,474,358,331,172,142,128,163,67,139,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/12,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,25,26,85,60,460,380,508,395,367,342,391,473,354,331,171,142,127,163,67,138,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,5,22,17,26,28
2020/09/11,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,25,26,85,59,446,372,499,392,366,339,389,472,351,330,170,141,124,163,67,138,0,0,0,0,0,0,0,0,0,0,2,0,2,1,7,5,22,17,26,28
2020/09/10,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,25,24,82,59,420,358,477,384,360,335,385,470,342,328,169,140,123,162,66,137,0,0,0,0,0,0,0,0,0,0,2,0,2,1,7,5,22,17,26,28
2020/09/09,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,25,23,74,55,402,353,472,378,352,334,385,466,341,325,166,137,123,162,66,137,0,0,0,0,0,0,0,0,0,0,2,0,2,1,7,5,22,17,26,28
2020/09/08,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,23,23,72,55,387,343,463,372,347,330,382,461,339,319,165,137,122,161,65,137,0,0,0,0,0,0,0,0,0,0,2,0,2,1,7,5,22,17,26,28
2020/09/07,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,22,22,71,52,379,336,456,366,342,323,380,456,333,310,162,136,121,159,65,137,0,0,0,0,0,0,0,0,0,0,2,0,2,1,7,5,22,17,26,28
2020/09/06,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,22,22,71,52,369,331,439,364,336,321,377,453,330,309,161,136,119,159,65,137,0,0,0,0,0,0,0,0,0,0,2,0,2,1,7,5,22,17,26,28
2020/09/05,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,21,21,70,51,363,329,436,362,332,318,375,451,327,308,160,136,119,159,65,137,0,0,0,0,0,0,0,0,0,0,2,0,2,1,7,5,22,17,26,28
2020/09/04,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,20,21,70,51,362,323,433,361,331,318,375,451,325,307,159,136,118,159,65,137,0,0,0,0,0,0,0,0,0,0,2,0,2,1,7,5,22,17,26,28
2020/09/03,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,19,21,70,49,356,322,431,359,328,316,371,447,323,304,157,135,118,159,65,137,0,0,0,0,0,0,0,0,0,0,2,0,2,1,7,5,22,17,26,28
2020/09/02,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,19,19,68,48,352,310,427,356,325,315,370,441,320,301,157,134,118,159,65,137,0,0,0,0,0,0,0,0,0,0,2,0,2,1,7,5,22,17,26,28
2020/09/01,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,19,19,66,47,341,306,421,353,321,309,364,434,315,299,156,134,118,158,65,136,0,0,0,0,0,0,0,0,0,0,2,0,2,1,7,5,22,17,26,28
2020/08/31,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,19,19,64,47,328,299,414,349,318,308,359,430,313,299,154,133,117,158,65,136,0,0,0,0,0,0,0,0,0,0,2,0,2,1,7,5,22,17,26,28
