date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2020/12/24,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,132,104,691,596,2342,2372,3035,3131,2707,3092,3527,4093,2965,2818,1565,1571,1406,1802,727,2071,0,0,0,0,0,0,0,0,2,0,9,4,26,25,97,59,243,191,244,404
2020/12/23,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,131,104,685,592,2327,2355,3018,3107,2690,3064,3504,4066,2949,2792,1553,1567,1401,1790,724,2053,0,0,0,0,0,0,0,0,1,0,8,4,26,25,97,58,240,186,241,396
2020/12/22,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,130,103,676,587,2306,2332,2984,3071,2658,3031,3463,4013,2911,2764,1530,1555,1386,1773,720,2031,0,0,0,0,0,0,0,0,1,0,8,4,26,25,94,57,233,183,240,393
2020/12/21,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,129,102,671,581,2289,2316,2958,3045,2626,3000,3425,3966,2886,2740,1516,1538,1376,1757,719,2012,0,0,0,0,0,0,0,0,1,0,7,4,26,25,92,57,227,179,237,384
2020/12/20,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,127,100,666,579,2278,2306,2937,3022,2613,2979,3398,3939,2866,2717,1505,1526,1363,1751,712,1991,0,0,0,0,0,0,0,0,1,0,7,4,26,25,91,57,225,176,235,380
2020/12/19,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,126,100,662,574,2277,2299,2923,3010,2607,2967,3391,3926,2851,2707,1497,1516,1359,1742,706,1969,0,0,0,0,0,0,0,0,1,0,7,4,25,25,90,55,222,171,230,371
2020/12/18,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,125,99,655,572,2270,2290,2911,2996,2598,2949,3374,3902,2840,2702,1490,1513,1355,1731,697,1956,0,0,0,0,0,0,0,0,1,0,7,4,25,24,89,55,221,168,229,363
2020/12/17,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,125,96,649,568,2255,2267,2885,2967,2579,2917,3352,3871,2807,2676,1482,1501,1338,1708,687,1910,0,0,0,0,0,0,0,0,1,0,7,4,24,24,86,55,218,163,227,359
2020/12/16,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,123,95,645,566,2246,2250,2866,2942,2566,2895,3335,3843,2794,2661,1471,1485,1323,1682,685,1892,0,0,0,0,0,0,0,0,1,0,7,4,24,24,86,53,213,158,222,352
2020/12/15,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,121,94,637,564,2224,2222,2843,2912,2545,2867,3303,3814,2769,2641,1456,1472,1308,1665,676,1865,0,0,0,0,0,0,0,0,1,0,7,4,24,24,85,52,211,154,221,346
2020/12/14,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,120,93,628,560,2203,2194,2826,2871,2517,2822,3266,3769,2733,2612,1436,1453,1287,1631,670,1828,0,0,0,0,0,0,0,0,1,0,7,4,24,23,83,50,207,152,217,339
2020/12/13,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,120,92,623,556,2189,2177,2809,2842,2497,2805,3239,3738,2716,2589,1416,1438,1282,1620,665,1817,0,0,0,0,0,0,0,0,1,0,7,4,23,23,82,48,202,146,211,333
2020/12/12,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,117,92,610,545,2168,2152,2778,2808,2470,2771,3198,3684,2669,2551,1393,1414,1275,1608,665,1807,0,0,0,0,0,0,0,0,1,0,7,4,23,22,82,47,199,142,210,325
2020/12/11,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,116,92,603,542,2158,2143,2756,2784,2454,2750,3168,3663,2648,2534,1379,1400,1266,1597,662,1785,0,0,0,0,0,0,0,0,1,0,7,4,22,21,82,45,195,139,208,315
2020/12/10,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,113,90,602,535,2133,2121,2726,2732,2426,2714,3120,3611,2599,2500,1364,1380,1249,1568,645,1744,0,0,0,0,0,0,0,0,1,0,5,4,22,20,78,44,190,133,202,308
2020/12/09,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,112,90,599,527,2116,2099,2697,2705,2406,2679,3087,3572,2568,2463,1345,1361,1234,1540,624,1696,0,0,0,0,0,0,0,0,1,0,4,4,22,19,77,44,184,131,199,299
2020/12/08,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,111,89,597,524,2106,2086,2677,2681,2386,2653,3065,3541,2546,2448,1331,1350,1228,1517,617,1678,0,0,0,0,0,0,0,0,1,0,4,4,20,19,73,43,183,129,193,290
2020/12/07,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,110,88,588,520,2092,2069,2662,2647,2372,2625,3037,3514,2530,2416,1321,1335,1217,1489,610,1651,0,0,0,0,0,0,0,0,1,0,4,4,19,18,69,42,178,123,188,282
2020/12/06,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,109,88,579,517,2081,2047,2637,2620,2353,2596,2998,3471,2503,2390,1306,1323,1206,1474,604,1642,0,0,0,0,0,0,0,0,1,0,4,4,18,18,67,39,176,119,183,276
2020/12/05,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,109,88,575,517,2075,2028,2617,2608,2343,2585,2987,3457,2485,2376,1294,1316,1195,1456,600,1632,0,0,0,0,0,0,0,0,1,0,4,4,18,18,65,39,171,115,176,268
2020/12/04,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,107,85,571,509,2054,2006,2581,2575,2326,2545,2947,3419,2453,2354,1284,1306,1183,1443,590,1600,0,0,0,0,0,0,0,0,1,0,4,4,17,16,65,39,164,110,173,262
2020/12/03,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,105,85,558,505,2032,1977,2540,2525,2289,2496,2899,3358,2402,2308,1261,1278,1155,1381,557,1511,0,0,0,0,0,0,0,0,1,0,4,3,17,14,62,39,162,108,169,251
2020/12/02,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,100,84,551,500,2009,1949,2508,2488,2255,2452,2856,3303,2371,2265,1232,1264,1122,1336,538,1436,0,0,0,0,0,0,0,0,1,0,4,3,15,14,57,39,161,104,157,245
2020/12/01,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,99,83,545,495,1979,1914,2458,2441,2214,2408,2805,3228,2341,2223,1221,1251,1099,1309,523,1389,0,0,0,0,0,0,0,0,1,0,3,3,15,14,53,36,159,102,152,237
2020/11/30,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,97,83,536,490,1943,1884,2413,2391,2181,2354,2752,3160,2303,2183,1193,1236,1080,1273,512,1342,0,0,0,0,0,0,0,0,1,0,3,3,14,12,51,36,152,99,149,232
2020/11/29,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,95,82,531,485,1922,1865,2394,2355,2147,2325,2725,3110,2279,2156,1178,1224,1065,1247,504,1317,0,0,0,0,0,0,0,0,1,0,3,3,14,11,50,36,150,96,146,224
2020/11/28,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,94,82,527,473,1913,1851,2377,2341,2134,2303,2698,3074,2254,2131,1160,1203,1057,1221,498,1292,0,0,0,0,0,0,0,0,1,0,3,3,13,11,49,34,147,92,140,220
2020/11/27,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,89,81,513,466,1886,1815,2335,2283,2091,2246,2653,3003,2209,2088,1139,1165,1032,1186,480,1224,0,0,0,0,0,0,0,0,1,0,2,3,12,11,47,30,141,91,134,208
2020/11/26,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,89,80,506,454,1862,1784,2298,2239,2063,2199,2613,2957,2177,2053,1120,1150,1006,1162,472,1194,0,0,0,0,0,0,0,0,1,0,2,3,11,11,46,30,138,87,127,202
2020/11/25,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,87,77,493,443,1825,1743,2254,2198,2007,2142,2547,2880,2123,2001,1103,1122,976,1131,458,1152,0,0,0,0,0,0,0,0,1,0,2,3,10,10,45,28,136,85,121,193
2020/11/24,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,84,74,490,439,1778,1701,2206,2127,1956,2081,2494,2817,2062,1954,1086,1090,950,1094,437,1112,0,0,0,0,0,0,0,0,1,0,2,2,10,10,42,28,134,85,114,185
2020/11/23,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,80,74,480,436,1734,1663,2152,2065,1883,2012,2411,2725,2005,1910,1060,1054,929,1063,416,1079,0,0,0,0,0,0,0,0,1,0,2,2,8,10,41,28,129,82,111,172
2020/11/22,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,78,72,474,429,1705,1632,2120,2017,1850,1971,2382,2683,1977,1875,1046,1040,913,1043,408,1044,0,0,0,0,0,0,0,0,1,0,1,2,7,10,41,27,119,78,107,167
2020/11/21,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,78,69,470,427,1691,1623,2095,1992,1836,1948,2364,2645,1956,1859,1041,1029,895,1017,394,1017,0,0,0,0,0,0,0,0,1,0,1,1,7,10,39,27,113,76,105,164
2020/11/20,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,76,68,457,418,1665,1593,2072,1955,1807,1891,2324,2584,1918,1821,1022,1009,882,986,384,985,0,0,0,0,0,0,0,0,1,0,1,1,7,10,38,25,106,74,101,163
