date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/02/14,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,294,248,1892,1721,5644,5491,6743,6835,5931,6580,7214,8272,6297,6021,2959,2804,2137,2601,960,2167,0,0,0,0,0,0,0,2,5,1,16,4,64,17,164,74,353,211,326,451
2021/02/13,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,293,248,1884,1709,5625,5473,6728,6818,5915,6571,7193,8262,6281,6006,2956,2803,2133,2596,960,2165,0,0,0,0,0,0,0,2,5,1,16,4,64,17,164,74,352,210,326,450
2021/02/12,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,293,248,1879,1703,5609,5463,6717,6807,5904,6561,7181,8251,6268,5994,2952,2800,2133,2594,959,2165,0,0,0,0,0,0,0,2,5,1,16,4,64,17,163,74,352,210,326,448
2021/02/11,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,293,248,1874,1695,5586,5450,6695,6791,5889,6544,7160,8229,6257,5981,2945,2789,2129,2593,956,2162,0,0,0,0,0,0,0,2,5,1,16,4,64,17,162,74,351,210,326,447
2021/02/10,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,291,246,1866,1687,5574,5438,6680,6772,5875,6536,7141,8220,6238,5964,2940,2781,2128,2589,955,2158,0,0,0,0,0,0,0,2,5,1,16,4,64,17,162,74,349,210,326,446
2021/02/09,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,291,246,1860,1679,5564,5422,6665,6751,5863,6523,7121,8202,6223,5945,2935,2774,2127,2585,954,2157,0,0,0,0,0,0,0,2,5,1,16,4,64,17,162,73,347,210,324,444
2021/02/08,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,290,244,1849,1671,5556,5409,6647,6731,5848,6505,7104,8182,6207,5931,2929,2764,2122,2579,952,2153,0,0,0,0,0,0,0,2,5,1,16,4,64,17,161,73,347,210,323,444
2021/02/07,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,290,243,1844,1667,5543,5397,6633,6720,5835,6494,7096,8168,6189,5921,2925,2763,2122,2571,952,2152,0,0,0,0,0,0,0,2,5,1,16,4,64,16,161,73,347,209,322,443
2021/02/06,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,286,242,1830,1660,5528,5391,6625,6698,5822,6482,7088,8155,6179,5910,2918,2757,2119,2562,952,2147,0,0,0,0,0,0,0,2,5,1,16,4,64,16,161,72,347,209,322,443
2021/02/05,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,286,241,1829,1658,5519,5381,6616,6689,5815,6475,7079,8149,6172,5902,2909,2753,2116,2559,951,2145,0,0,0,0,0,0,0,2,5,1,16,4,64,16,161,72,346,209,322,441
2021/02/04,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,285,241,1820,1645,5503,5356,6594,6671,5801,6458,7054,8121,6151,5883,2900,2747,2110,2556,949,2143,0,0,0,0,0,0,0,2,5,1,16,4,64,16,160,72,345,208,322,441
2021/02/03,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,284,239,1810,1640,5493,5343,6577,6659,5783,6446,7036,8106,6142,5874,2896,2743,2107,2549,946,2142,0,0,0,0,0,0,0,2,5,1,16,4,64,16,159,71,344,208,322,441
2021/02/02,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,281,239,1807,1632,5485,5330,6552,6638,5769,6431,7018,8085,6127,5860,2894,2737,2100,2542,944,2141,0,0,0,0,0,0,0,2,5,1,16,4,64,16,159,71,344,207,320,439
2021/02/01,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,279,239,1803,1626,5475,5319,6529,6617,5750,6409,6998,8067,6112,5848,2888,2733,2098,2538,942,2137,0,0,0,0,0,0,0,2,5,1,16,4,64,16,159,71,344,206,319,435
2021/01/31,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,277,236,1800,1624,5462,5314,6515,6603,5743,6402,6985,8058,6098,5838,2883,2730,2095,2533,940,2136,0,0,0,0,0,0,0,2,5,1,16,4,64,16,159,71,342,205,319,433
2021/01/30,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,275,236,1792,1618,5454,5304,6501,6591,5729,6390,6966,8046,6082,5829,2879,2727,2093,2527,938,2135,0,0,0,0,0,0,0,2,5,1,16,4,64,16,158,71,340,204,318,432
2021/01/29,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,273,236,1788,1608,5450,5299,6497,6581,5715,6377,6953,8040,6077,5820,2877,2721,2093,2521,938,2130,0,0,0,0,0,0,0,2,5,1,16,4,64,16,158,71,337,203,318,432
2021/01/28,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,272,234,1782,1599,5431,5286,6484,6559,5699,6360,6937,8013,6062,5807,2868,2716,2090,2515,934,2121,0,0,0,0,0,0,0,2,5,1,16,4,64,16,158,71,334,202,315,429
2021/01/27,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,271,233,1772,1590,5421,5272,6462,6537,5677,6342,6920,7996,6044,5790,2860,2707,2084,2506,933,2119,0,0,0,0,0,0,0,2,5,1,16,4,64,16,158,70,333,201,315,423
2021/01/26,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,271,233,1769,1581,5407,5255,6441,6522,5656,6325,6887,7968,6026,5773,2851,2703,2080,2501,930,2115,0,0,0,0,0,0,0,2,5,1,16,4,64,16,158,69,333,199,313,421
2021/01/25,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,271,232,1762,1574,5391,5241,6425,6508,5640,6308,6873,7951,6021,5757,2845,2695,2075,2498,924,2111,0,0,0,0,0,0,0,2,5,1,16,4,64,16,156,69,333,199,312,418
2021/01/24,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,271,232,1758,1571,5379,5230,6407,6492,5626,6290,6859,7938,6013,5743,2841,2691,2072,2492,922,2101,0,0,0,0,0,0,0,2,5,1,15,4,64,16,155,69,330,199,312,417
2021/01/23,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,271,232,1750,1567,5370,5221,6399,6486,5618,6279,6848,7923,6001,5726,2837,2686,2071,2488,921,2098,0,0,0,0,0,0,0,2,5,1,15,4,64,16,154,69,329,199,311,415
2021/01/22,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,270,232,1746,1564,5363,5212,6389,6479,5606,6267,6836,7916,5983,5720,2835,2680,2066,2485,917,2090,0,0,0,0,0,0,0,2,5,1,15,4,64,16,153,68,327,197,309,411
2021/01/21,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,265,231,1731,1555,5346,5199,6372,6460,5588,6253,6817,7885,5966,5706,2825,2676,2064,2479,914,2082,0,0,0,0,0,0,0,2,5,1,15,4,64,16,152,68,324,196,309,410
2021/01/20,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,265,230,1724,1548,5319,5183,6355,6433,5576,6237,6800,7855,5947,5690,2816,2673,2058,2470,912,2069,0,0,0,0,0,0,0,2,5,1,14,4,64,16,152,68,320,194,306,409
2021/01/19,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,262,229,1714,1544,5304,5169,6335,6417,5552,6217,6778,7825,5929,5678,2810,2666,2048,2464,911,2063,0,0,0,0,0,0,0,2,5,1,14,4,64,16,152,68,320,193,303,409
2021/01/18,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,260,228,1706,1537,5283,5151,6310,6380,5526,6198,6750,7805,5903,5657,2803,2659,2043,2458,911,2054,0,0,0,0,0,0,0,2,5,1,14,4,64,16,152,68,318,190,299,408
2021/01/17,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,260,228,1704,1533,5267,5139,6292,6370,5512,6182,6729,7777,5877,5640,2797,2655,2038,2452,907,2052,0,0,0,0,0,0,0,2,5,1,14,4,64,16,152,67,318,189,296,406
2021/01/16,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,260,228,1701,1531,5257,5131,6280,6358,5504,6176,6713,7764,5864,5635,2792,2649,2035,2446,905,2047,0,0,0,0,0,0,0,2,5,1,14,4,64,16,151,67,315,189,296,406
2021/01/15,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,259,228,1700,1530,5247,5121,6272,6349,5482,6167,6697,7750,5856,5619,2786,2642,2032,2441,901,2042,0,0,0,0,0,0,0,2,5,1,14,4,64,16,149,65,314,188,294,405
2021/01/14,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,259,228,1695,1528,5225,5102,6250,6326,5460,6140,6677,7720,5843,5607,2778,2629,2024,2434,896,2034,0,0,0,0,0,0,0,2,5,1,14,4,63,16,148,65,313,188,294,402
2021/01/13,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,259,228,1691,1525,5205,5086,6229,6309,5438,6120,6666,7700,5826,5586,2765,2620,2017,2419,894,2018,0,0,0,0,0,0,0,2,5,1,12,4,63,16,147,64,313,188,293,399
2021/01/12,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,259,228,1690,1525,5183,5065,6211,6288,5418,6101,6646,7670,5804,5565,2757,2608,2010,2411,888,2009,0,0,0,0,0,0,0,2,5,1,12,4,63,16,146,63,309,187,292,396
2021/01/11,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,259,228,1685,1519,5157,5043,6188,6261,5396,6074,6619,7636,5775,5540,2743,2593,2002,2401,883,2004,0,0,0,0,0,0,0,2,5,1,12,4,63,16,145,62,308,186,291,390
2021/01/10,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,259,227,1679,1516,5134,5025,6170,6239,5374,6053,6600,7603,5751,5525,2739,2584,1992,2392,883,1999,0,0,0,0,0,0,0,2,5,1,12,4,62,15,144,61,308,182,291,385
2021/01/09,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,259,227,1675,1512,5124,5011,6152,6228,5367,6040,6585,7591,5740,5508,2731,2577,1987,2383,880,1992,0,0,0,0,0,0,0,2,5,1,12,4,62,15,143,60,306,181,288,382
2021/01/08,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,258,227,1671,1510,5105,4995,6132,6211,5354,6023,6564,7576,5723,5490,2721,2568,1977,2377,875,1980,0,0,0,0,0,0,0,2,5,1,12,4,62,15,143,59,306,181,285,378
2021/01/07,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,258,227,1662,1505,5074,4965,6104,6175,5314,5987,6524,7529,5685,5453,2702,2548,1966,2360,870,1968,0,0,0,0,0,0,0,2,5,1,12,4,61,15,142,58,302,181,285,373
2021/01/06,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,257,225,1657,1500,5061,4945,6079,6149,5298,5968,6486,7508,5655,5431,2692,2540,1957,2344,867,1956,0,0,0,0,0,0,0,2,5,1,12,4,61,15,142,58,301,180,284,366
2021/01/05,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,257,224,1653,1493,5043,4918,6065,6126,5287,5948,6464,7475,5634,5405,2677,2522,1945,2335,861,1933,0,0,0,0,0,0,0,2,5,1,12,4,60,15,138,58,299,179,282,363
2021/01/04,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,256,223,1647,1484,5026,4881,6031,6093,5249,5906,6421,7430,5585,5341,2661,2501,1933,2313,854,1911,0,0,0,0,0,0,0,2,5,1,12,4,60,15,137,58,298,179,279,356
2021/01/03,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,256,223,1643,1476,4997,4857,6003,6058,5225,5879,6389,7400,5556,5311,2650,2489,1924,2302,845,1896,0,0,0,0,0,0,0,2,5,1,12,4,60,15,135,57,297,176,278,352
2021/01/02,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,255,222,1637,1470,4968,4834,5983,6025,5195,5840,6361,7367,5537,5287,2624,2470,1916,2289,840,1876,0,0,0,0,0,0,0,2,5,1,12,4,60,15,135,57,295,174,275,348
2021/01/01,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,255,222,1633,1464,4963,4821,5952,5998,5185,5818,6343,7354,5523,5272,2613,2462,1911,2277,835,1865,0,0,0,0,0,0,0,2,5,1,12,4,60,15,133,56,292,170,269,344
2020/12/31,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,255,222,1627,1457,4940,4800,5936,5979,5172,5802,6316,7332,5503,5254,2600,2457,1901,2269,833,1861,0,0,0,0,0,0,0,2,5,1,12,4,58,15,133,56,290,168,266,340
2020/12/30,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,254,222,1621,1453,4922,4779,5916,5952,5153,5782,6287,7304,5477,5238,2588,2445,1896,2250,829,1845,0,0,0,0,0,0,0,2,5,1,11,4,58,15,130,55,288,165,264,333
2020/12/29,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,254,222,1613,1444,4886,4745,5885,5902,5116,5734,6249,7255,5444,5207,2573,2430,1882,2226,819,1827,0,0,0,0,0,0,0,2,5,1,11,4,58,15,130,54,284,163,264,331
2020/12/28,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,254,220,1605,1435,4860,4720,5850,5862,5082,5693,6210,7206,5417,5179,2557,2415,1869,2208,811,1801,0,0,0,0,0,0,0,2,5,1,11,4,58,15,128,52,283,163,260,325
2020/12/27,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,253,219,1600,1429,4847,4700,5819,5834,5064,5664,6173,7160,5379,5145,2540,2397,1855,2193,809,1785,0,0,0,0,0,0,0,2,5,1,11,4,56,15,127,52,280,158,258,321
2020/12/26,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,253,217,1590,1423,4831,4679,5786,5809,5040,5642,6148,7130,5356,5123,2530,2382,1849,2181,800,1759,0,0,0,0,0,0,0,1,5,1,11,4,54,15,125,52,276,157,254,319
2020/12/25,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,253,217,1585,1420,4825,4671,5770,5801,5026,5625,6136,7113,5337,5110,2517,2372,1840,2169,798,1746,0,0,0,0,0,0,0,1,5,1,11,4,52,15,122,51,270,153,249,312
2020/12/24,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,251,217,1583,1420,4811,4655,5754,5778,5007,5603,6116,7090,5314,5091,2504,2360,1831,2155,797,1740,0,0,0,0,0,0,0,1,5,1,11,4,52,15,119,50,267,152,248,305
2020/12/23,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,251,217,1573,1414,4787,4637,5732,5750,4984,5564,6086,7060,5290,5056,2490,2347,1821,2140,788,1730,0,0,0,0,0,0,0,1,5,1,11,4,52,14,118,50,266,150,246,301
2020/12/22,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,250,216,1564,1404,4759,4604,5694,5701,4948,5517,6034,6998,5257,5023,2479,2329,1810,2114,771,1710,0,0,0,0,0,0,0,1,5,1,11,4,51,14,115,50,260,147,240,296
2020/12/21,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,250,216,1555,1400,4734,4582,5659,5670,4921,5481,5997,6952,5217,4998,2460,2317,1795,2093,763,1693,0,0,0,0,0,0,0,1,5,1,11,4,49,14,114,48,253,146,237,289
2020/12/20,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,250,216,1545,1395,4717,4563,5636,5636,4891,5454,5961,6914,5186,4965,2438,2299,1784,2075,758,1679,0,0,0,0,0,0,0,1,5,1,11,4,48,14,114,48,250,144,233,287
2020/12/19,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,249,216,1538,1392,4704,4547,5623,5609,4876,5423,5940,6886,5172,4946,2435,2289,1772,2059,756,1662,0,0,0,0,0,0,0,1,5,1,10,4,48,13,112,48,250,143,229,284
2020/12/18,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,249,215,1534,1390,4691,4529,5609,5595,4865,5402,5929,6867,5164,4923,2428,2283,1762,2044,751,1649,0,0,0,0,0,0,0,1,5,1,10,4,46,13,111,48,243,138,228,280
2020/12/17,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,248,214,1524,1389,4662,4494,5579,5561,4834,5364,5905,6831,5136,4892,2417,2272,1749,2025,743,1624,0,0,0,0,0,0,0,1,5,1,10,4,45,13,108,48,241,134,227,276
2020/12/16,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,247,214,1515,1383,4635,4478,5562,5534,4812,5336,5888,6801,5112,4870,2406,2266,1740,2018,737,1607,0,0,0,0,0,0,0,1,3,1,10,4,43,13,105,48,237,131,223,270
2020/12/15,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,246,214,1509,1375,4604,4451,5522,5481,4784,5298,5847,6756,5085,4841,2388,2243,1732,1988,725,1580,0,0,0,0,0,0,0,1,3,1,10,3,42,13,103,48,233,127,220,267
2020/12/14,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,245,214,1500,1369,4574,4421,5468,5449,4746,5251,5800,6696,5037,4797,2370,2222,1722,1969,716,1560,0,0,0,0,0,0,0,1,3,1,10,3,42,12,101,47,229,125,216,257
2020/12/13,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,245,213,1484,1358,4545,4393,5434,5406,4704,5207,5760,6649,4988,4761,2338,2202,1702,1954,713,1549,0,0,0,0,0,0,0,1,3,1,10,3,41,11,97,46,227,122,212,254
2020/12/12,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,245,212,1476,1350,4513,4363,5394,5374,4675,5164,5709,6592,4949,4716,2323,2170,1683,1932,702,1539,0,0,0,0,0,0,0,1,3,1,10,3,41,11,97,45,219,121,206,250
2020/12/11,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,245,211,1465,1339,4481,4329,5347,5332,4633,5117,5654,6525,4894,4654,2294,2132,1658,1900,694,1527,0,0,0,0,0,0,0,1,3,1,9,3,40,11,93,45,215,120,204,245
2020/12/10,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,244,210,1458,1327,4435,4284,5299,5270,4598,5065,5592,6454,4862,4616,2277,2114,1635,1866,678,1484,0,0,0,0,0,0,0,1,3,1,8,3,39,11,88,44,212,118,200,243
2020/12/09,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,243,209,1451,1320,4388,4244,5260,5219,4556,5016,5524,6408,4830,4578,2254,2096,1613,1838,671,1449,0,0,0,0,0,0,0,1,3,1,7,3,39,10,88,43,207,112,198,234
2020/12/08,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,242,208,1447,1320,4364,4219,5234,5195,4528,4981,5477,6352,4787,4537,2239,2081,1594,1807,659,1415,0,0,0,0,0,0,0,1,3,1,7,3,38,10,85,43,204,106,192,227
2020/12/07,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,242,208,1437,1311,4337,4182,5194,5149,4499,4941,5438,6295,4750,4497,2223,2065,1581,1781,651,1398,0,0,0,0,0,0,0,1,3,1,7,3,37,10,82,42,199,102,188,223
2020/12/06,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,241,208,1432,1307,4317,4159,5153,5116,4472,4898,5406,6249,4711,4462,2210,2055,1565,1760,643,1388,0,0,0,0,0,0,0,1,3,1,7,2,34,10,81,42,195,98,185,213
2020/12/05,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,238,207,1426,1296,4305,4137,5132,5087,4450,4877,5383,6217,4688,4447,2197,2045,1559,1744,639,1379,0,0,0,0,0,0,0,1,3,1,7,2,34,10,80,42,193,98,180,209
2020/12/04,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,238,205,1419,1286,4276,4109,5100,5057,4408,4841,5340,6174,4656,4408,2176,2030,1540,1726,631,1355,0,0,0,0,0,0,0,1,3,1,7,2,33,10,80,42,188,94,177,205
2020/12/03,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,238,204,1412,1282,4242,4060,5047,4994,4365,4781,5266,6089,4617,4371,2149,2010,1514,1692,618,1313,0,0,0,0,0,0,0,1,3,1,7,2,31,10,76,42,186,93,171,196
2020/12/02,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,238,201,1404,1271,4194,4024,4987,4945,4316,4725,5205,6005,4571,4333,2126,1985,1493,1662,613,1288,0,0,0,0,0,0,0,1,3,1,7,2,28,10,73,41,180,90,164,190
2020/12/01,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,238,200,1395,1264,4157,3984,4933,4901,4248,4666,5135,5928,4510,4284,2102,1970,1473,1639,607,1266,0,0,0,0,0,0,0,1,3,1,7,2,28,9,72,40,173,90,160,180
